d99cf054-afba-48b5-a479-46856ecccfc1	\N	2025-08-11	817	P004	21.0	2382.43	20.0	29.0	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	5428	\N	\N	f	SYNCED	\N	2025-08-11 10:24:00+00	America/Mexico_City	10:24:00
acca0d91-acca-42db-8e7c-ad05706eacd5	\N	2025-08-11	818	P004	14.0	2485.88	18.0	28.5	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	5420	\N	\N	f	SYNCED	\N	2025-08-11 07:50:00+00	America/Mexico_City	07:50:00
ace51938-96b0-4f45-8d6a-a1e5b5e0736e	b1c06bf9-fc86-488d-8063-184408a8008f	2025-07-26	3197	P003	77.0	2403.00	35.0	30.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3197	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-26 17:29:00+00	America/Mexico_City	17:29:00
860eb7c9-6215-48f2-bb44-33046a583081	a7111bc2-a4ca-4ebf-b69f-94916f58127e	2025-07-26	3202	P003	74.0	2399.00	32.0	30.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3202	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-26 18:29:00+00	America/Mexico_City	18:29:00
4f24fe24-091c-4c74-a09d-c631bfea3a70	c812c75d-8d2f-4e62-90da-df703158d964	2025-07-26	3206	P003	77.0	2399.00	29.0	30.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3206	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-26 19:18:00+00	America/Mexico_City	19:18:00
58da417d-a0fc-4b65-8d89-6e201d8b13ab	ade1271a-e5fa-43dd-aac0-c2db97a1b98a	2025-07-28	3210	P003	21.0	2399.00	37.0	34.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3210	\N	{"fc": 350, "valor_edad": 24, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-28 06:08:00+00	America/Mexico_City	06:08:00
71ce1adb-c3ee-43c3-832d-ddf569d7de8b	a58cdc19-310a-4a0a-b1f1-72b43b3c27ef	2025-07-28	3219	P003	76.0	2399.00	27.0	29.4	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3219	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-28 21:43:00+00	America/Mexico_City	21:43:00
4bda31f8-018c-4c34-bc42-95f2c5103ddf	545d060f-677f-47c7-9992-4dd214be1c4e	2025-07-28	3223	P003	75.0	2403.00	25.0	28.4	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3223	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-28 22:45:00+00	America/Mexico_City	22:45:00
d3cfffc4-6117-4cc9-bc59-f1ed0f53da78	38bb1e64-9117-4825-9463-3731459f3411	2025-07-29	3227	P003	74.0	2409.00	30.0	33.4	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3227	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-29 17:00:00+00	America/Mexico_City	17:00:00
177e2262-4ca9-4e97-b425-1e6a22f8bc3a	7b0420df-6458-4707-aa26-565a601037d8	2025-07-29	3234	P003	73.0	2409.00	23.0	26.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3234	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-29 22:27:00+00	America/Mexico_City	22:27:00
9e7e25b1-7415-40ea-8898-038070986f84	6de71856-40ac-4fe3-8d66-367790411247	2025-07-29	3235	P003	73.0	2399.00	34.0	32.5	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3235	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-29 16:42:00+00	America/Mexico_City	16:42:00
18392c1a-39bd-494b-ab7f-d62432b0f287	68adf2fd-0fd3-411b-a5f0-d315d7c422d8	2025-07-30	3241	P003	77.0	2389.00	33.0	32.4	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3241	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-30 17:53:00+00	America/Mexico_City	17:53:00
42c37b0d-d115-4e16-93ac-594956a97501	f8a0bb8e-9eae-4673-9c3d-7d8492cab561	2025-07-30	3246	P003	73.0	2389.00	29.0	28.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3246	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-30 20:13:00+00	America/Mexico_City	20:13:00
009cba1a-0307-4de9-9032-68ab6c7af05f	ddb3037d-2729-4032-ad02-ad1b23d6e9ad	2025-07-31	3251	P003	74.0	2419.00	35.0	33.8	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3251	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-31 16:36:00+00	America/Mexico_City	16:36:00
c7001eff-0f00-4fff-902c-ecb313a71927	2db3105b-bc9d-4531-9b05-95eb8f47fee6	2025-07-31	3255	P003	74.0	2399.00	35.0	33.6	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3255	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-31 17:30:00+00	America/Mexico_City	17:30:00
0832dc90-be92-4ba0-ba1d-d319171cdc87	058b9f6b-291f-4881-8caa-d2bbc9b10740	2025-07-31	3259	P003	74.0	2409.00	30.0	29.7	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3259	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-31 18:51:00+00	America/Mexico_City	18:51:00
